Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-08,1836.27,1844.23,1804.18,1819.4,19,26,4,1
2022-09-09,1844.17,1892.12,1841.8199,1892.12,19,26,4,1
2022-09-12,1906.33,1921.51,1873.97,1921.51,19,26,4,1
2022-09-13,1933.71,1935.49,1865.26,1870.14,19,26,4,1
2022-09-14,1856.16,1884.25,1855.26,1879.77,19,26,4,1
2022-09-15,1879.19,1904.95,1875.34,1891.2,19,26,4,1
2022-09-16,1877.73,1878.08,1826.61,1842.66,19,26,4,1
2022-09-19,1843.57,1873.57,1838.27,1873.28,19,26,4,1
2022-09-20,1886.58,1896.12,1836.72,1837.83,19,26,4,1
2022-09-21,1826.55,1854.88,1824.53,1848.5,19,26,4,1
2022-09-22,1821.62,1870.63,1821.57,1860.63,19,26,4,1
2022-09-23,1857.18,1857.18,1783.48,1788.21,19,26,4,1
2022-09-26,1757.08,1779.26,1729.86,1757.49,19,26,4,1
2022-09-27,1778.73,1802.88,1771.77,1786.28,19,26,4,1
2022-09-28,1747.63,1762.21,1722.5,1756.83,19,26,4,1
2022-09-29,1765.71,1768.16,1683.24,1689.14,19,26,4,1
2022-09-30,1704.9,1707.45,1674.17,1689.15,19,26,4,1
2022-10-03,1683.58,1704.72,1648.44,1703.47,19,26,4,1
2022-10-04,1736.43,1776.19,1730.36,1776.19,19,26,4,1
2022-10-05,1774.57,1774.57,1737.33,1738.11,19,26,4,1
2022-10-06,1755.73,1773.67,1729.2,1738.78,19,26,4,1
2022-10-07,1726.21,1742.43,1716.42,1724.37,19,26,4,1
2022-10-10,1707.66,1713.92,1690.17,1690.42,19,26,4,1
2022-10-11,1682.13,1722.89,1669.2,1696.09,19,26,4,1
2022-10-12,1704.4,1704.4,1680.84,1689.8,19,26,4,1
2022-10-13,1685.61,1694.72,1643.86,1669.79,19,26,4,1
2022-10-14,1716.97,1729.97,1697.58,1714.66,19,26,4,1
2022-10-17,1712.72,1738.83,1699.57,1733.33,19,26,4,1
2022-10-18,1743.99,1766.77,1737.69,1751.54,19,26,4,1
2022-10-19,1751.78,1751.78,1712.98,1714.87,19,26,4,1
2022-10-20,1712.83,1754.2,1699.11,1750.89,19,26,4,1
2022-10-21,1734.96,1749.84,1712.8,1730.42,19,26,4,1
2022-10-24,1749.67,1772.41,1731.88,1759.26,19,26,4,1
2022-10-25,1769.23,1782.1,1748.05,1772.04,19,26,4,1
2022-10-26,1773.87,1824.85,1773.85,1824.85,19,26,4,1
2022-10-27,1819.85,1845.9,1807.38,1845.44,19,26,4,1
2022-10-28,1821.18,1859.02,1813.88,1849.28,19,26,4,1
2022-10-31,1854.85,1884.95,1848.72,1884.95,19,26,4,1
2022-11-02,1902.51,1927.39,1900.96,1926.67,19,26,4,1
2022-11-03,1887.94,1907.15,1882.04,1905.25,19,26,4,1
2022-11-04,1924.21,1966.91,1924.12,1953.36,19,26,4,1
2022-11-07,1957.63,2000.16,1955.13,1975.24,19,26,4,1
2022-11-08,1971.23,2005.01,1957.02,2005.01,19,26,4,1
2022-11-09,2002.93,2023.94,1998.75,2008.26,19,26,4,1
2022-11-10,1991.54,2064.89,1976.88,2061.78,19,26,4,1
