Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-07-20,7.234,7.244,7.088,7.15,142,190,7,1
2023-07-21,7.142,7.214,7.112,7.202,142,190,7,1
2023-07-24,7.23,7.33,7.208,7.28,142,190,7,1
2023-07-25,7.264,7.314,7.224,7.304,142,190,7,1
2023-07-26,7.3,7.37,7.18,7.34,142,190,7,1
2023-07-27,7.304,7.506,7.304,7.48,142,190,7,1
2023-07-28,7.47,7.54,7.314,7.406,142,190,7,1
2023-07-31,7.41,7.51,7.372,7.372,142,190,7,1
2023-08-01,7.38,7.41,7.33,7.37,142,190,7,1
2023-08-02,7.32,7.328,7.222,7.276,142,190,7,1
2023-08-03,7.254,7.27,7.156,7.22,142,190,7,1
2023-08-04,7.23,7.23,7.042,7.086,142,190,7,1
2023-08-07,7.054,7.084,7.004,7.044,142,190,7,1
2023-08-08,7.06,7.2,6.95,7.152,142,190,7,1
2023-08-09,7.2,7.2,7.088,7.11,142,190,7,1
2023-08-10,7.152,7.23,7.01,7.038,142,190,7,1
2023-08-11,7.038,7.07,7.0,7.022,142,190,7,1
2023-08-14,6.98,7.0,6.884,6.932,142,190,7,1
2023-08-15,6.932,6.932,6.932,6.932,142,190,7,1
2023-08-16,6.9,6.906,6.842,6.878,142,190,7,1
2023-08-17,6.89,6.916,6.784,6.836,142,190,7,1
2023-08-18,6.8,6.872,6.732,6.832,142,190,7,1
2023-08-21,6.78,6.916,6.78,6.916,142,190,7,1
2023-08-22,6.974,6.974,6.824,6.844,142,190,7,1
2023-08-23,6.904,6.904,6.784,6.86,142,190,7,1
2023-08-24,6.89,7.066,6.88,7.036,142,190,7,1
2023-08-25,7.038,7.05,6.938,7.0,142,190,7,1
2023-08-28,7.05,7.05,6.92,6.998,142,190,7,1
2023-08-29,7.04,7.12,6.948,7.06,142,190,7,1
2023-08-30,7.026,7.168,7.026,7.15,142,190,7,1
2023-08-31,7.14,7.19,7.094,7.154,142,190,7,1
2023-09-01,7.164,7.24,7.132,7.162,142,190,7,1
2023-09-04,7.25,7.256,7.124,7.134,142,190,7,1
2023-09-05,7.184,7.26,7.074,7.146,142,190,7,1
2023-09-06,7.17,7.202,7.07,7.184,142,190,7,1
2023-09-07,7.088,7.22,7.036,7.11,142,190,7,1
2023-09-08,7.11,7.184,7.066,7.184,142,190,7,1
2023-09-11,7.188,7.23,7.154,7.198,142,190,7,1
