Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-03,1553.61,1559.97,1538.04,1559.55,-1,-1,0,0
2022-11-04,1569.01,1612.09,1569.01,1601.27,-1,-1,0,0
2022-11-07,1605.03,1637.37,1600.71,1618.14,-1,-1,0,0
2022-11-08,1616.98,1644.75,1602.48,1644.75,-1,-1,0,0
2022-11-09,1643.42,1658.52,1638.45,1644.12,-1,-1,0,0
2022-11-10,1637.91,1692.72,1619.03,1690.38,-1,-1,0,0
2022-11-14,1697.88,1759.79,1697.88,1743.89,-1,-1,0,0
2022-11-15,1750.6,1784.76,1728.17,1769.55,-1,-1,0,0
2022-11-16,1747.81,1761.51,1731.46,1741.17,-1,-1,0,0
2022-11-17,1744.07,1750.96,1695.8,1708.23,-1,-1,0,0
2022-11-18,1709.68,1726.63,1689.34,1707.23,-1,-1,0,0
2022-11-21,1706.43,1706.47,1683.15,1685.5,-1,-1,0,0
2022-11-22,1687.07,1729.95,1681.78,1717.75,-1,-1,0,0
2022-11-23,1724.5,1737.75,1707.01,1713.61,-1,-1,0,0
2022-11-24,1724.66,1753.95,1721.85,1753.95,-1,-1,0,0
