Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-02,1902.51,1927.39,1900.96,1926.67,54,74,2,1
2022-11-03,1887.94,1907.15,1882.04,1905.25,54,74,2,1
2022-11-04,1924.21,1966.91,1924.12,1953.36,54,74,2,1
2022-11-07,1957.63,2000.16,1955.13,1975.24,54,74,2,1
2022-11-08,1971.23,2005.01,1957.02,2005.01,54,74,2,1
2022-11-09,2002.93,2023.94,1998.75,2008.26,54,74,2,1
2022-11-10,1991.54,2064.89,1976.88,2061.78,54,74,2,1
2022-11-14,2087.41,2143.73,2087.41,2123.0,54,74,2,1
2022-11-15,2139.67,2166.91,2103.96,2150.75,54,74,2,1
2022-11-16,2120.74,2140.76,2103.94,2116.86,54,74,2,1
2022-11-17,2123.57,2126.59,2062.24,2077.09,54,74,2,1
2022-11-18,2082.28,2100.08,2054.52,2079.9,54,74,2,1
2022-11-21,2076.26,2077.96,2048.22,2052.42,54,74,2,1
2022-11-22,2055.48,2104.44,2045.97,2090.37,54,74,2,1
2022-11-23,2103.24,2112.73,2078.98,2086.42,54,74,2,1
2022-11-24,2106.58,2135.98,2097.08,2135.98,54,74,2,1
2022-11-25,2125.85,2149.28,2116.68,2139.11,54,74,2,1
2022-11-28,2126.53,2132.61,2109.4,2111.23,54,74,2,1
2022-11-29,2124.06,2126.68,2096.44,2116.83,54,74,2,1
2022-11-30,2126.18,2140.98,2105.54,2118.05,54,74,2,1
2022-12-01,2146.63,2151.19,2126.64,2151.19,54,74,2,1
2022-12-02,2139.14,2139.19,2111.7,2118.05,54,74,2,1
2022-12-05,2131.13,2156.16,2127.73,2132.76,54,74,2,1
2022-12-06,2119.25,2123.74,2103.4,2114.18,54,74,2,1
2022-12-07,2100.82,2121.83,2098.88,2117.76,54,74,2,1
2022-12-08,2114.88,2117.98,2095.65,2107.94,54,74,2,1
2022-12-09,2117.59,2119.81,2099.04,2113.41,54,74,2,1
2022-12-12,2103.3,2146.06,2094.43,2142.02,54,74,2,1
2022-12-13,2143.12,2200.1,2126.13,2177.89,54,74,2,1
2022-12-14,2173.23,2188.09,2172.79,2182.88,54,74,2,1
2022-12-15,2166.76,2170.35,2130.63,2141.24,54,74,2,1
2022-12-16,2124.28,2142.5,2107.99,2125.91,54,74,2,1
2022-12-19,2126.86,2140.58,2121.6,2127.35,54,74,2,1
2022-12-20,2107.29,2151.5,2106.35,2151.5,54,74,2,1
2022-12-21,2152.37,2180.83,2141.9,2180.83,54,74,2,1
2022-12-22,2182.08,2192.79,2166.16,2171.62,54,74,2,1
2022-12-23,2167.61,2173.83,2159.09,2170.56,54,74,2,1
2022-12-27,2184.95,2185.2,2147.46,2151.64,54,74,2,1
2022-12-28,2146.75,2164.25,2142.27,2154.35,54,74,2,1
2022-12-29,2155.19,2196.74,2150.6,2196.74,54,74,2,1
2022-12-30,2185.14,2191.95,2178.28,2187.63,54,74,2,1
2023-01-02,2190.81,2211.95,2183.21,2190.19,54,74,2,1
2023-01-03,2197.34,2248.69,2192.92,2235.29,54,74,2,1
2023-01-04,2240.84,2277.17,2236.89,2275.91,54,74,2,1
2023-01-05,2265.75,2318.0,2264.05,2284.17,54,74,2,1
2023-01-09,2319.64,2352.08,2314.72,2352.08,54,74,2,1
2023-01-10,2332.15,2385.19,2326.54,2383.09,54,74,2,1
2023-01-11,2386.49,2402.03,2349.41,2351.27,54,74,2,1
2023-01-12,2363.29,2395.97,2357.47,2370.81,54,74,2,1
2023-01-13,2374.76,2381.2,2347.93,2363.06,54,74,2,1
2023-01-16,2363.36,2383.61,2336.47,2372.07,54,74,2,1
2023-01-17,2367.43,2370.78,2331.41,2337.62,54,74,2,1
2023-01-18,2343.77,2365.67,2326.77,2346.05,54,74,2,1
2023-01-19,2320.42,2333.43,2293.47,2319.0,54,74,2,1
2023-01-20,2330.9,2331.24,2306.98,2322.48,54,74,2,1
2023-01-23,2340.59,2365.02,2333.1,2358.53,54,74,2,1
2023-01-24,2373.82,2387.8,2346.83,2352.86,54,74,2,1
2023-01-25,2328.42,2332.42,2303.75,2310.85,54,74,2,1
2023-01-26,2340.67,2351.49,2317.02,2341.63,54,74,2,1
2023-01-27,2345.94,2357.33,2336.32,2337.82,54,74,2,1
2023-01-30,2323.77,2325.17,2302.34,2311.24,54,74,2,1
2023-01-31,2302.17,2341.27,2297.59,2337.41,54,74,2,1
2023-02-01,2336.16,2346.84,2299.79,2299.79,54,74,2,1
2023-02-02,2337.33,2357.14,2313.72,2338.15,54,74,2,1
2023-02-03,2335.58,2355.34,2329.58,2341.89,54,74,2,1
2023-02-06,2331.87,2334.99,2290.12,2291.28,54,74,2,1
2023-02-07,2303.9,2305.44,2284.13,2297.89,54,74,2,1
2023-02-08,2320.48,2329.55,2311.39,2316.71,54,74,2,1
2023-02-09,2328.45,2352.23,2324.78,2332.64,54,74,2,1
2023-02-10,2314.77,2317.97,2261.39,2271.21,54,74,2,1
2023-02-13,2287.92,2287.92,2259.56,2276.92,54,74,2,1
2023-02-14,2285.39,2293.83,2264.18,2276.35,54,74,2,1
2023-02-15,2269.76,2299.12,2266.93,2297.36,54,74,2,1
2023-02-16,2309.5,2314.8,2265.15,2295.27,54,74,2,1
2023-02-17,2275.17,2296.46,2270.99,2287.18,54,74,2,1
2023-02-20,2292.11,2292.11,2267.05,2274.24,54,74,2,1
2023-02-21,2264.5,2270.22,2229.09,2243.0,54,74,2,1
2023-02-22,2236.28,2237.82,2194.63,2206.73,54,74,2,1
2023-02-23,2213.74,2241.14,2212.19,2239.03,54,74,2,1
2023-02-24,2236.87,2247.24,2213.13,2219.67,54,74,2,1
2023-02-27,2227.23,2244.8,2218.41,2235.69,54,74,2,1
2023-02-28,2226.18,2264.9,2223.97,2264.9,54,74,2,1
2023-03-01,2273.31,2289.01,2263.1,2274.04,54,74,2,1
2023-03-02,2261.65,2261.65,2221.83,2225.94,54,74,2,1
2023-03-03,2236.83,2255.11,2230.2,2255.11,54,74,2,1
2023-03-06,2270.15,2302.62,2266.73,2296.09,54,74,2,1
2023-03-07,2289.88,2309.48,2274.38,2274.71,54,74,2,1
2023-03-08,2266.32,2288.21,2261.69,2283.97,54,74,2,1
2023-03-09,2281.49,2281.49,2257.87,2257.87,54,74,2,1
2023-03-10,2218.17,2223.81,2194.91,2211.3,54,74,2,1
2023-03-13,2226.97,2226.97,2132.83,2157.25,54,74,2,1
2023-03-14,2159.72,2176.95,2139.32,2160.03,54,74,2,1
2023-03-15,2162.79,2174.28,2095.29,2101.55,54,74,2,1
2023-03-16,2123.71,2126.13,2057.09,2103.69,54,74,2,1
2023-03-17,2123.98,2131.4,2058.29,2067.29,54,74,2,1
2023-03-20,2036.14,2081.33,2005.61,2078.08,54,74,2,1
2023-03-21,2095.11,2121.59,2089.4,2115.4,54,74,2,1
2023-03-22,2111.28,2131.39,2098.02,2100.41,54,74,2,1
2023-03-23,2095.86,2107.09,2068.02,2098.02,54,74,2,1
2023-03-24,2088.18,2088.18,2044.3,2055.14,54,74,2,1
2023-03-27,2074.92,2083.74,2050.17,2074.11,54,74,2,1
2023-03-28,2090.23,2106.89,2076.92,2085.49,54,74,2,1
2023-03-29,2101.51,2108.3,2075.21,2105.21,54,74,2,1
2023-03-30,2120.5,2174.57,2120.5,2174.54,54,74,2,1
2023-03-31,2189.16,2190.39,2163.38,2169.49,54,74,2,1
2023-04-03,2179.43,2210.75,2176.95,2186.65,54,74,2,1
2023-04-04,2199.56,2212.64,2182.23,2185.21,54,74,2,1
2023-04-05,2188.76,2188.76,2159.89,2164.17,54,74,2,1
2023-04-06,2170.8,2175.43,2155.88,2162.16,54,74,2,1
2023-04-11,2178.89,2204.45,2167.44,2197.8,54,74,2,1
2023-04-12,2195.25,2243.32,2186.62,2238.54,54,74,2,1
2023-04-13,2233.24,2274.87,2229.36,2268.44,54,74,2,1
2023-04-14,2280.96,2297.84,2273.3,2284.55,54,74,2,1
2023-04-17,2293.39,2301.2,2285.0,2295.63,54,74,2,1
2023-04-18,2300.96,2354.68,2293.04,2337.59,54,74,2,1
2023-04-19,2328.88,2343.7,2307.54,2337.64,54,74,2,1
2023-04-20,2337.82,2375.24,2337.82,2357.81,54,74,2,1
2023-04-21,2335.49,2346.32,2321.61,2342.22,54,74,2,1
2023-04-24,2335.45,2361.78,2323.07,2351.72,54,74,2,1
2023-04-25,2344.63,2351.23,2323.08,2325.98,54,74,2,1
2023-04-26,2322.52,2338.82,2300.55,2320.22,54,74,2,1
2023-04-27,2329.06,2398.31,2329.06,2394.3,54,74,2,1
2023-04-28,2402.75,2402.75,2358.71,2364.86,54,74,2,1
2023-05-02,2368.73,2401.51,2360.04,2360.04,54,74,2,1
2023-05-04,2360.61,2376.9,2314.79,2319.32,54,74,2,1
2023-05-05,2331.11,2357.62,2322.39,2354.74,54,74,2,1
2023-05-08,2363.95,2386.26,2357.7,2372.0,54,74,2,1
2023-05-09,2365.94,2369.04,2348.7,2367.96,54,74,2,1
