Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-28,1694.46,1712.77,1686.26,1694.12,42,56,2,1
2023-03-29,1701.93,1712.3,1685.64,1709.39,42,56,2,1
2023-03-30,1715.56,1764.19,1715.56,1763.29,42,56,2,1
2023-03-31,1768.95,1776.97,1754.07,1758.56,42,56,2,1
2023-04-03,1764.92,1795.3,1764.92,1775.99,42,56,2,1
2023-04-04,1785.64,1797.89,1772.43,1773.53,42,56,2,1
2023-04-05,1772.8,1776.32,1752.7,1756.95,42,56,2,1
2023-04-06,1759.34,1766.0,1749.0,1754.24,42,56,2,1
2023-04-11,1765.72,1789.07,1758.63,1783.31,42,56,2,1
2023-04-12,1785.83,1820.15,1773.58,1816.28,42,56,2,1
2023-04-13,1814.17,1846.34,1808.35,1840.77,42,56,2,1
2023-04-14,1846.46,1865.17,1844.08,1854.27,42,56,2,1
2023-04-17,1861.54,1869.58,1854.76,1861.85,42,56,2,1
2023-04-18,1863.8,1910.96,1859.82,1896.92,42,56,2,1
2023-04-19,1893.31,1901.65,1871.52,1896.87,42,56,2,1
2023-04-20,1898.29,1926.26,1896.15,1911.19,42,56,2,1
2023-04-21,1903.8,1903.8,1882.76,1900.63,42,56,2,1
2023-04-24,1897.12,1918.6,1883.77,1910.52,42,56,2,1
2023-04-25,1907.98,1911.87,1887.85,1890.69,42,56,2,1
2023-04-26,1891.3,1902.64,1870.09,1888.61,42,56,2,1
2023-04-27,1893.04,1951.53,1893.04,1948.07,42,56,2,1
2023-04-28,1953.29,1954.79,1917.31,1923.09,42,56,2,1
